21000,21001,21002,21003,21004,21005,21006,21007,21008,21009,210010,210011,210012,210013,210014,35000,35001,35002,35003,35004,35005,35006,35007,35008,35009,350010,350011,350012,350013,350014,x,y
-126.23,-78.75,-67.21,-95.46,-126.23,-126.23,-124.74,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-86,-126.23,-83.15,-71.36,-103.99,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-92.32,21.6,40.2
-126.23,-78.74,-64.53,-94.2,-126.23,-126.23,-124.69,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-86.95,-126.23,-83.89,-65.32,-103.63,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-92.71,21.6,40.8
-126.23,-76.11,-63.55,-92.55,-126.23,-126.23,-124.29,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-86.63,-126.23,-78.36,-63.1,-99.5,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-91.97,21.6,41.4
-126.23,-69.53,-62.5,-93.11,-126.23,-126.23,-123.95,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-86.14,-126.23,-76.65,-61.99,-101.19,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-90.99,21.6,42
-126.23,-71.65,-61.32,-92.9,-126.23,-126.23,-123.85,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-89.02,-126.23,-73.7,-60.75,-101.03,-126.23,-126.23,-114.84,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-96.26,21.6,42.6
-126.23,-74.02,-60.03,-92.78,-126.23,-126.23,-123.49,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-89.48,-126.23,-77.01,-59.27,-100.92,-126.23,-126.23,-114.48,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-98.87,21.6,43.2
-126.23,-74.11,-58.65,-94.09,-126.23,-126.23,-123.6,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-92.32,-126.23,-77.16,-57.67,-102.81,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-101.65,21.6,43.8
-126.23,-74.27,-57.24,-91.09,-126.23,-113.45,-123.14,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-88.55,-126.23,-77.38,-55.87,-101.07,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-93.96,21.6,44.4
-126.23,-74.49,-55.96,-91.34,-126.23,-113.04,-122.2,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-85.38,-126.23,-77.67,-54.1,-97.65,-126.23,-126.23,-113.28,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-90.74,21.6,45
-126.23,-74.79,-55.32,-93.8,-126.23,-112.55,-122.11,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-85.68,-126.23,-77.98,-53.84,-97.48,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-90.96,21.6,45.6
-126.23,-75.12,-55.5,-94.4,-126.23,-126.23,-124.04,-126.23,-126.23,-126.23,-126.23,-126.23,-120.86,-126.23,-86.03,-126.23,-78.33,-54.18,-99.75,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-91.22,21.6,46.2
-126.23,-75.48,-55.8,-88.65,-126.23,-115.14,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-120,-126.23,-86.29,-126.23,-78.73,-53.78,-94.39,-126.23,-126.23,-111.77,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-91.49,21.6,46.8
-126.23,-75.88,-56.18,-98.45,-126.23,-121.26,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-114.93,-126.23,-86.5,-126.23,-79.16,-54.79,-84.5,-126.23,-126.23,-111.18,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-91.74,21.6,47.4
-126.23,-76.31,-57.48,-99.05,-126.23,-124.53,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-114.5,-126.23,-86.74,-126.23,-79.5,-56.66,-109.85,-126.23,-126.23,-110.45,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-91.87,21.6,48
-126.23,-76.65,-59.02,-101.12,-126.23,-124.78,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-114.4,-126.23,-84.67,-126.23,-77.08,-58.37,-110.75,-126.23,-126.23,-109.56,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-85.73,21.6,48.6
-126.23,-74.4,-60.38,-101.86,-126.23,-125.07,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-117.72,-126.23,-81,-126.23,-74.51,-59.89,-111.41,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-79.67,21.6,49.2
-126.23,-73.17,-61.58,-96.38,-126.23,-118.25,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-123.02,-126.23,-78.48,-126.23,-76.58,-61.29,-101.31,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-81.73,21.6,49.8
-126.23,-74.79,-62.64,-94.03,-126.23,-105.33,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-122.48,-126.23,-80.14,-126.23,-81.43,-62.47,-94.33,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-87.35,21.6,50.4
-126.23,-78.33,-63.61,-90.41,-126.23,-96.04,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-114.9,-126.23,-86.32,-126.23,-88.53,-63.51,-89.86,-126.23,-126.23,-95.61,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-96.01,21.6,51
-126.23,-80.46,-64.48,-83.01,-126.23,-95.93,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-114.19,-126.23,-91.78,-126.23,-94.51,-64.52,-82.4,-126.23,-126.23,-95.54,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-101.42,21.6,51.6
-126.23,-85.46,-65.28,-80.73,-126.23,-96.12,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-115.96,-126.23,-93.42,-126.23,-97.13,-65.39,-80.41,-126.23,-126.23,-95.57,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-102.35,21.6,52.2
-126.23,-93.6,-73.25,-80.26,-126.23,-96.13,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-124.81,-126.23,-100.54,-126.23,-126.23,-102.55,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,21.6,52.8
-126.23,-109.93,-90.99,-119.17,-126.23,-126.23,-108.27,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-116.2,-126.23,-126.23,-103.3,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,21.6,53.4
-126.23,-112.82,-95.65,-124,-126.23,-118.67,-104.57,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-119.04,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-105.14,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,21.6,54
-126.23,-122.37,-112.23,-126.23,-126.23,-108.29,-93.77,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-122.85,-103.46,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,21.6,54.6
-126.23,-126.23,-113.26,-126.23,-126.23,-107.71,-92.82,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-121.94,-102.9,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,21.6,55.2
-126.23,-126.23,-114.15,-126.23,-126.23,-109.3,-90.09,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-121.05,-102.04,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,21.6,55.8
-126.23,-126.23,-118.88,-126.23,-126.23,-126.23,-90.41,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-119.95,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,21.6,56.4
-126.23,-126.23,-119.86,-126.23,-126.23,-126.23,-88.88,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-119.68,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,21.6,57
-126.23,-126.23,-123.84,-126.23,-126.23,-119.34,-69.88,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-75.16,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,21.6,57.6
-126.23,-126.23,-126.23,-126.23,-126.23,-117.52,-66.85,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-77.43,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,21.6,58.2
-126.23,-126.23,-126.23,-126.23,-126.23,-117.39,-72.28,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-79.59,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,21.6,58.8
-126.23,-126.23,-126.23,-126.23,-126.23,-88.01,-112.65,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-113.62,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,21.6,59.4
-126.23,-126.23,-126.23,-126.23,-126.23,-87.86,-113.17,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-95.76,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,21.6,60
-126.23,-126.23,-126.23,-126.23,-95.76,-83.77,-76.17,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-94.39,-75.45,-85.16,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,21.6,60.6
-126.23,-126.23,-126.23,-126.23,-94.83,-82.42,-74.65,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-94.99,-74.12,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,21.6,61.2
-126.23,-126.23,-126.23,-126.23,-114.29,-87.8,-123.2,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-109.22,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,21.6,61.8
-126.23,-126.23,-126.23,-126.23,-107.18,-86.84,-121.48,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-110.03,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,21.6,62.4
-126.23,-126.23,-126.23,-126.23,-126.23,-106.82,-120.2,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-123.3,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,21.6,63
-125.58,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-122.07,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-124.69,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,22.2,0
-68.58,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-84.65,-102.39,-126.23,-93.67,-126.23,-126.23,-126.23,-126.23,-69.68,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-83.19,-87.02,-102.97,-93.89,-126.23,-126.23,-126.23,-126.23,22.2,0.6
-69.8,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-85.31,-102.99,-126.23,-94.33,-126.23,-126.23,-126.23,-126.23,-70.99,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-83.94,-87.21,-103.63,-94.6,-126.23,-126.23,-126.23,-126.23,22.2,1.2
-71.38,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-86.01,-103.62,-126.23,-94.99,-126.23,-126.23,-126.23,-126.23,-72.52,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-84.75,-126.23,-104.31,-95.3,-126.23,-126.23,-126.23,-126.23,22.2,1.8
-75.19,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-87.55,-103.89,-126.23,-108.71,-126.23,-126.23,-126.23,-126.23,-75.69,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-86.44,-126.23,-104.55,-108.94,-126.23,-126.23,-126.23,-126.23,22.2,3
-95.42,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-101.66,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-123.21,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,22.2,3.6
-98.59,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-123.39,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-122.58,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,22.2,4.2
-74.81,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-105.99,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-74.12,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,22.2,4.8
-69.3,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-105.37,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-67.92,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,22.2,5.4
-66.65,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-105.64,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-66.42,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-103.56,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,22.2,6
-81.86,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-116.01,-124.74,-126.23,-120.61,-126.23,-126.23,-126.23,-126.23,-83.59,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,22.2,6.6
-78.93,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-117.96,-122.05,-126.23,-117.8,-126.23,-126.23,-126.23,-126.23,-80.88,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-125.31,-126.23,-126.23,-122.03,-126.23,-126.23,-126.23,-126.23,22.2,7.2
-78.58,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-121.48,-126.23,-116.69,-126.23,-126.23,-125.69,-126.23,-79.27,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-124.65,-126.23,-126.23,-121.37,-126.23,-126.23,-126.23,-126.23,22.2,7.8
-76.4,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-117.7,-126.23,-116.2,-126.23,-126.23,-125.31,-126.23,-77.6,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-120.42,-126.23,-126.23,-126.23,-126.23,22.2,8.4
-73.67,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-107.93,-126.23,-117.12,-126.23,-124.41,-119.82,-126.23,-74.39,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-120.63,-119.99,-126.23,-126.23,-126.23,-126.23,22.2,9
-73.13,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-110.55,-126.23,-117.23,-119.81,-118.37,-112.8,-126.23,-73.7,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-123.4,-119.87,-126.23,-126.23,-121.72,-126.23,22.2,9.6
-110.32,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-100.66,-126.23,-115.2,-108.32,-111.78,-110.22,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-111.99,-119.74,-125.78,-126.23,-120.73,-126.23,22.2,10.2
-120.21,-126.23,-126.23,-116.2,-126.23,-126.23,-124.8,-94.79,-98.59,-126.23,-83.64,-104.58,-122.99,-101.7,-126.23,-126.23,-89.63,-83.4,-104.11,-126.23,-126.23,-125.74,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-82.39,22.2,37.2
-126.23,-76.52,-77.81,-98.04,-126.23,-126.23,-124.96,-126.23,-126.23,-126.23,-126.23,-126.23,-123.97,-126.23,-79.21,-126.23,-75.19,-80.55,-97.5,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-75.06,22.2,37.8
-126.23,-79.51,-74.67,-92.85,-126.23,-126.23,-125.36,-126.23,-126.23,-126.23,-126.23,-126.23,-123.99,-126.23,-77.15,-126.23,-69.53,-78.1,-98.65,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-72.79,22.2,38.4
-126.23,-82.08,-69.97,-92.11,-126.23,-116.33,-125.8,-126.23,-126.23,-126.23,-126.23,-126.23,-123.6,-126.23,-80.01,-126.23,-79.3,-74.67,-95.63,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-80.01,22.2,39
-126.23,-79.3,-65.12,-95.67,-126.23,-126.23,-125.65,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-82.89,-126.23,-84.36,-64.96,-103.19,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-88.51,22.2,40.2
-126.23,-79.69,-64.35,-92.75,-126.23,-115.28,-125.24,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-86.5,-126.23,-84.94,-64.04,-100.95,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-92.74,22.2,40.8
-126.23,-76.07,-63.37,-93.65,-126.23,-114.94,-124.82,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-87.16,-126.23,-78.74,-62.96,-101.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-93.31,22.2,41.4
-126.23,-68.39,-62.27,-93.33,-126.23,-126.23,-124.37,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-87.23,-126.23,-78.15,-61.82,-101.44,-126.23,-126.23,-114.75,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-91.28,22.2,42
-126.23,-72.47,-61.02,-93.2,-126.23,-114.22,-123.91,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-88.52,-126.23,-74.5,-60.51,-101.32,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-95.56,22.2,42.6
-126.23,-74.88,-59.63,-93.48,-126.23,-113.81,-123.42,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-89.73,-126.23,-77.84,-58.95,-101.41,-126.23,-126.23,-113.99,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-97.62,22.2,43.2
-126.23,-74.95,-58.11,-93.72,-126.23,-113.37,-122.92,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-90.91,-126.23,-77.97,-57.22,-103.22,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-101.85,22.2,43.8
-126.23,-75.08,-56.54,-91.04,-126.23,-112.96,-122.47,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-92.08,-126.23,-78.15,-55.16,-99.96,-126.23,-126.23,-113.13,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-97.4,22.2,44.4
-126.23,-75.27,-55.2,-92.8,-126.23,-112.42,-121.98,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-86.46,-126.23,-78.38,-53.71,-97.88,-126.23,-126.23,-112.66,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-91.18,22.2,45
-126.23,-75.51,-54.63,-94.1,-126.23,-126.23,-121.78,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-86.11,-126.23,-78.66,-56,-97.8,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-91.28,22.2,45.6
-126.23,-75.8,-55.22,-94.98,-126.23,-118.74,-121.3,-126.23,-126.23,-126.23,-126.23,-126.23,-125.74,-126.23,-86.2,-126.23,-78.99,-59.12,-102.68,-126.23,-126.23,-111.55,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-91.51,22.2,46.2
-126.23,-76.13,-56.35,-86.24,-126.23,-123.74,-120.98,-126.23,-126.23,-126.23,-126.23,-126.23,-120.65,-126.23,-86.57,-126.23,-79.34,-54.67,-86.83,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-91.67,22.2,46.8
-126.23,-76.49,-56.17,-96.89,-126.23,-126.23,-120.59,-126.23,-126.23,-126.23,-126.23,-126.23,-115.34,-126.23,-86.81,-126.23,-79.71,-54.07,-82,-126.23,-126.23,-110.14,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-91.87,22.2,47.4
-126.23,-76.84,-56.86,-97.18,-126.23,-121.23,-120.56,-126.23,-126.23,-126.23,-126.23,-126.23,-114.91,-126.23,-86.58,-126.23,-80.11,-56.07,-109.88,-126.23,-126.23,-109.18,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-91.74,22.2,48
-126.23,-77.23,-58.59,-101.56,-126.23,-118.75,-122.7,-126.23,-126.23,-126.23,-126.23,-126.23,-114.78,-126.23,-83.68,-126.23,-80.35,-57.99,-111.12,-126.23,-126.23,-108.05,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-86.72,22.2,48.6
-126.23,-77.08,-60.11,-102.11,-126.23,-118.82,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-114.66,-126.23,-83.7,-126.23,-76.56,-59.61,-111.73,-126.23,-126.23,-106.53,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-83.92,22.2,49.2
-126.23,-73.61,-61.37,-95.04,-126.23,-125.98,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-115.9,-126.23,-81.82,-126.23,-73.79,-61.07,-100.17,-126.23,-126.23,-104.4,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-78.66,22.2,49.8
-126.23,-72.72,-62.48,-92.45,-126.23,-108.41,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-123.11,-126.23,-77.85,-126.23,-76.53,-62.32,-92.36,-126.23,-126.23,-101.11,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-79.31,22.2,50.4
-126.23,-74.98,-63.47,-89.16,-126.23,-98.3,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-122.57,-126.23,-80.09,-126.23,-81.37,-63.39,-88.23,-126.23,-126.23,-95.87,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-86.46,22.2,51
-126.23,-78.92,-64.38,-83.07,-126.23,-96.53,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-117.55,-126.23,-85.89,-126.23,-86.27,-64.42,-81.58,-126.23,-126.23,-96.13,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-94.6,22.2,51.6
-126.23,-80.37,-65.2,-81.02,-126.23,-96.67,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-114.35,-126.23,-91.13,-126.23,-93.55,-65.32,-80.7,-126.23,-126.23,-96.2,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-101.27,22.2,52.2
-126.23,-88.32,-73.16,-80.57,-126.23,-97.06,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-117.7,-126.23,-96.96,-126.23,-112.22,-102.48,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,22.2,52.8
-126.23,-101.63,-90.9,-121.29,-126.23,-122.87,-125.63,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-114.33,-126.23,-126.23,-103.24,-126.23,-126.23,-126.23,-123.5,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,22.2,53.4
-126.23,-110.19,-96.53,-126.23,-126.23,-120.29,-103.06,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-119.2,-126.23,-126.23,-126.23,-126.23,-126.23,-105.44,-122.95,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,22.2,54
-126.23,-120.92,-110.15,-126.23,-126.23,-115.37,-88.08,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-120.98,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,22.2,54.6
-126.23,-125.14,-110.85,-126.23,-126.23,-115.53,-86.17,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-102.4,-120.5,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,22.2,55.2
-126.23,-126.23,-111.44,-126.23,-126.23,-126.23,-80.59,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-82.21,-120.12,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,22.2,55.8
-126.23,-126.23,-111.99,-126.23,-126.23,-126.23,-82.44,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-83.31,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,22.2,56.4
